590775.9694138615,6136898.902526171,19.737,32,N,U
590775.9784982804,6136898.769128353,19.75,32,N,U
590775.9873537612,6136898.646857884,19.755,32,N,U
590776.0091124912,6136898.513720833,19.74,32,N,U
590776.0374373161,6136898.369586816,19.736,32,N,U
590776.0530878319,6136898.22519203,19.755,32,N,U
590776.0685094093,6136898.091924596,19.769,32,N,U
590776.0646905812,6136897.969393362,19.77,32,N,U
590776.0674378475,6136897.835865162,19.751,32,N,U
590776.0767512089,6136897.691339996,19.748,32,N,U
590776.0860645707,6136897.546814827,19.777,32,N,U
590776.0953779327,6136897.402289662,19.811,32,N,U
590776.1103416354,6136897.291276928,19.821,32,N,U
590776.1194260594,6136897.15787911,19.808,32,N,U
590776.1411847982,6136897.024742059,19.791,32,N,U
590776.1566063811,6136896.891474626,19.799,32,N,U
590776.1783651218,6136896.758337577,19.826,32,N,U
590776.1808834515,6136896.635936725,19.838,32,N,U
590776.1834017809,6136896.513535874,19.827,32,N,U
590776.1924862077,6136896.380138056,19.81,32,N,U
590776.2017995738,6136896.235612892,19.821,32,N,U
590776.2111129403,6136896.091087725,19.852,32,N,U
590776.220197368,6136895.957689908,19.866,32,N,U
590776.2288239179,6136895.846546791,19.858,32,N,U
590776.2376794073,6136895.724276324,19.837,32,N,U
590776.2467638359,6136895.590878507,19.826,32,N,U
590776.2621854246,6136895.457611075,19.841,32,N,U
590776.2585955348,6136895.32395249,19.847,32,N,U
590776.2545477664,6136895.212548605,19.839,32,N,U
590776.2634032568,6136895.090278139,19.814,32,N,U
590776.278824847,6136894.957010706,19.801,32,N,U
590776.3008125372,6136894.812746307,19.808,32,N,U
590776.3101259077,6136894.66822114,19.826,32,N,U
590776.3126442393,6136894.545820291,19.83,32,N,U
590776.3214997315,6136894.423549824,19.808,32,N,U
590776.3308131027,6136894.279024658,19.783,32,N,U
590776.3464636358,6136894.134629875,19.792,32,N,U
590776.3621141694,6136893.990235093,19.81,32,N,U
590776.3777647038,6136893.845840311,19.808,32,N,U
590776.3741748139,6136893.712181726,19.781,32,N,U
590776.3832592478,6136893.578783911,19.756,32,N,U
590776.3801272359,6136893.422870627,19.755,32,N,U
590776.3833323863,6136893.267087727,19.775,32,N,U
590776.39264576,6136893.12256256,19.786,32,N,U
590776.4144045206,6136892.989425512,19.777,32,N,U
590776.4427293853,6136892.845291499,19.753,32,N,U
590776.4647170882,6136892.701027101,19.755,32,N,U
590776.4679222406,6136892.545244199,19.768,32,N,U
590776.4706695142,6136892.411716,19.767,32,N,U
590776.4797539515,6136892.2783181835,19.753,32,N,U
590776.4888383894,6136892.144920369,19.731,32,N,U
590776.492043542,6136891.989137469,19.722,32,N,U
590776.507923024,6136891.8336153375,19.738,32,N,U
590776.5233446279,6136891.700347906,19.746,32,N,U
590776.538537293,6136891.578207824,19.731,32,N,U
590776.5668621683,6136891.43407381,19.703,32,N,U
590776.5951870452,6136891.2899397975,19.7,32,N,U
590776.623511924,6136891.1458057845,19.72,32,N,U
590776.6452706984,6136891.012668737,19.72,32,N,U
590776.6545840816,6136890.868143572,19.704,32,N,U
590776.6634395856,6136890.745873108,19.689,32,N,U
590776.6856562425,6136890.59048136,19.686,32,N,U
590776.7142100673,6136890.4352199985,19.704,32,N,U
590776.72986062,6136890.290825216,19.72,32,N,U
590776.7516194006,6136890.157688171,19.712,32,N,U
590776.7733781824,6136890.024551124,19.684,32,N,U
590776.8017030729,6136889.880417113,19.664,32,N,U
590776.8300279648,6136889.736283101,19.669,32,N,U
590776.8583528587,6136889.592149089,19.678,32,N,U
590776.8737744774,6136889.4588816585,19.672,32,N,U
590776.8891960969,6136889.325614229,19.65,32,N,U
590776.9048466575,6136889.181219449,19.628,32,N,U
590776.9146179307,6136889.014439585,19.63,32,N,U
590776.9304974332,6136888.858917457,19.65,32,N,U
590776.9459190554,6136888.725650024,19.657,32,N,U
590776.9611117381,6136888.603509945,19.645,32,N,U
590776.9828705315,6136888.470372899,19.62,32,N,U
590777.0048582664,6136888.326108504,19.611,32,N,U
590777.0270749432,6136888.17071676,19.627,32,N,U
590777.03005117,6136888.026061212,19.626,32,N,U
590777.0391356266,6136887.892663397,19.607,32,N,U
590777.0547861949,6136887.748268618,19.569,32,N,U
590777.0643285336,6136887.5926161045,19.553,32,N,U
590777.0738708727,6136887.436963592,19.701,32,N,U
590777.2723648176,6136885.492936985,19.683,32,N,U
590777.294352572,6136885.348672591,19.697,32,N,U
590777.3229064428,6136885.193411233,19.732,32,N,U
590777.338099143,6136885.071271155,19.742,32,N,U
590777.3535207851,6136884.938003726,19.729,32,N,U
590777.3689424281,6136884.804736299,19.708,32,N,U
590777.3782558378,6136884.660211137,19.705,32,N,U
590777.3875692479,6136884.515685974,19.731,32,N,U
590777.4032198337,6136884.371291198,19.747,32,N,U
590777.4247497136,6136884.249281503,19.739,32,N,U
590777.4528457116,6136884.116274846,19.71,32,N,U
590777.4811706524,6136883.972140838,19.698,32,N,U
590777.5031584186,6136883.827876447,19.713,32,N,U
590777.5185800681,6136883.69460902,19.721,32,N,U
590777.5337727768,6136883.572468941,19.723,32,N,U
590777.5489654865,6136883.450328864,19.702,32,N,U
590777.5580499612,6136883.316931053,19.69,32,N,U
590777.5673633778,6136883.172405891,19.707,32,N,U
590777.583013972,6136883.028011114,19.742,32,N,U
590777.5918695066,6136882.90574065,19.757,32,N,U
590777.607062219,6136882.783600575,19.748,32,N,U
590777.6285921099,6136882.661590883,19.726,32,N,U
590777.6503509436,6136882.528453841,19.719,32,N,U
590777.6657726001,6136882.395186414,19.736,32,N,U
590777.6746281371,6136882.272915954,19.746,32,N,U
590777.683254733,6136882.16177284,19.742,32,N,U
590777.685773092,6136882.039371993,19.711,32,N,U
590777.6885203926,6136881.905843796,19.69,32,N,U
590777.6912676933,6136881.772315597,19.685,32,N,U
590777.6940149938,6136881.6387874,19.692,32,N,U
590777.6965333525,6136881.516386552,19.694,32,N,U
590777.7117260707,6136881.394246477,19.675,32,N,U
590777.7334849113,6136881.261109434,19.642,32,N,U
590777.7554726948,6136881.116845044,19.627,32,N,U
590777.771123299,6136880.972450268,19.629,32,N,U
590777.7797498981,6136880.861307155,19.624,32,N,U
590777.7886054392,6136880.739036694,19.602,32,N,U
590777.7976899226,6136880.605638883,19.574,32,N,U
590777.800666167,6136880.460983336,19.572,32,N,U
590777.8099795929,6136880.316458175,19.598,32,N,U
590777.8127268958,6136880.182929978,19.606,32,N,U
590777.8152452565,6136880.060529131,19.591,32,N,U
590777.8177636175,6136879.938128283,19.555,32,N,U
590777.8270770439,6136879.793603122,19.535,32,N,U
590777.8361615291,6136879.660205312,19.547,32,N,U
590777.8454749563,6136879.515680149,19.556,32,N,U
590777.8353189523,6136879.393018533,19.556,32,N,U
590777.8315001305,6136879.2704873,19.538,32,N,U
590777.8342474329,6136879.136959103,19.525,32,N,U
590777.8372236773,6136878.992303556,19.54,32,N,U
590777.8528742881,6136878.847908781,19.579,32,N,U
590777.8741752575,6136878.737026441,19.601,32,N,U
590777.8893679865,6136878.614886363,19.592,32,N,U
590777.898223532,6136878.492615904,19.573,32,N,U
590777.9199823878,6136878.359478864,19.577,32,N,U
590777.941741245,6136878.226341824,19.607,32,N,U
590777.9508257344,6136878.092944013,19.612,32,N,U
590777.9470069126,6136877.9704127805,19.601,32,N,U
590777.9497542174,6136877.836884584,19.578,32,N,U
590777.9529594062,6136877.681101689,19.576,32,N,U
590777.9625017802,6136877.525449178,19.596,32,N,U
590777.9842606415,6136877.392312139,19.608,32,N,U
590778.0123566895,6136877.259305485,19.603,32,N,U
590778.0465609825,6136877.137556569,19.582,32,N,U
590778.0809942196,6136877.004680301,19.574,32,N,U
590778.1093192147,6136876.860546299,19.597,32,N,U
590778.1310780826,6136876.727409262,19.618,32,N,U
590778.1462708226,6136876.605269187,19.616,32,N,U
590778.16780075,6136876.4832595,19.587,32,N,U
590778.1897885635,6136876.338995109,19.572,32,N,U
590778.205439191,6136876.194600337,19.579,32,N,U
590778.2147526318,6136876.050075178,19.605,32,N,U
590778.2365115058,6136875.916938141,19.615,32,N,U
590778.2643786258,6136875.795058839,19.603,32,N,U
590778.292245747,6136875.673179536,19.587,32,N,U
590778.3269079436,6136875.529175921,19.59,32,N,U
590778.3552329538,6136875.385041922,19.61,32,N,U
590778.3706546456,6136875.251774499,19.611,32,N,U
590778.3921845839,6136875.129764812,19.594,32,N,U
590778.4073773345,6136875.007624738,19.564,32,N,U
590778.4166907824,6136874.863099578,19.552,32,N,U
590778.4198959846,6136874.707316684,19.574,32,N,U
590778.4289804902,6136874.5739188725,19.598,32,N,U
590778.4505104324,6136874.451909187,19.597,32,N,U
590778.4786065086,6136874.318902539,19.572,32,N,U
590778.5003653963,6136874.185765502,19.551,32,N,U
590778.5223532285,6136874.041501117,19.557,32,N,U
590778.5443410616,6136873.89723673,19.575,32,N,U
590778.5534255712,6136873.763838921,19.573,32,N,U
590778.5559439473,6136873.641438074,19.552,32,N,U
590778.5650284578,6136873.508040267,19.531,32,N,U
590778.5682336636,6136873.352257372,19.533,32,N,U
590778.5651016777,6136873.196344089,19.561,32,N,U
590778.5805233802,6136873.0630766675,19.577,32,N,U
590778.602053332,6136872.941066981,19.565,32,N,U
590778.6301494202,6136872.808060332,19.541,32,N,U
590778.6584744533,6136872.663926335,19.531,32,N,U
590778.6804622955,6136872.519661951,19.545,32,N,U
590778.6961129464,6136872.375267179,19.547,32,N,U
590778.6927520192,6136872.230481247,19.536,32,N,U
590778.6954993412,6136872.096953051,19.509,32,N,U
590778.6925963004,6136871.929912419,19.504,32,N,U
590778.6958015091,6136871.774129527,19.527,32,N,U
590778.7114521618,6136871.629734755,19.543,32,N,U
590778.7332110656,6136871.49659772,19.549,32,N,U
590778.7676443588,6136871.363721458,19.531,32,N,U
590778.8023065977,6136871.219717848,19.515,32,N,U
590778.8245233931,6136871.064326116,19.525,32,N,U
590778.846511246,6136870.920061733,19.541,32,N,U
590778.8555957666,6136870.786663924,19.54,32,N,U
590778.8712464262,6136870.642269154,19.511,32,N,U
590778.8805598913,6136870.497743995,19.491,32,N,U
590778.8903312447,6136870.33096414,19.497,32,N,U
590778.8998736544,6136870.175311633,19.514,32,N,U
590778.9152953728,6136870.042044211,19.525,32,N,U
590778.9433914844,6136869.909037565,19.511,32,N,U
590778.9653793451,6136869.764773182,19.489,32,N,U
590778.9873672071,6136869.6205088,19.493,32,N,U
590779.0030178734,6136869.476114029,19.515,32,N,U
590779.0057652021,6136869.342585836,19.514,32,N,U
590779.0085125309,6136869.20905764,19.49,32,N,U
590779.0110309158,6136869.086656794,19.458,32,N,U
590779.0205733302,6136868.931004288,19.457,32,N,U
590779.0235496032,6136868.786348742,19.489,32,N,U
590779.0389713282,6136868.653081324,19.517,32,N,U
590779.0670674503,6136868.520074678,19.514,32,N,U
590779.0951635739,6136868.387068032,19.483,32,N,U
590779.1232596989,6136868.254061388,19.47,32,N,U
590779.1515847697,6136868.1099273935,19.493,32,N,U
590779.1670064997,6136867.976659973,19.507,32,N,U
590779.1697538322,6136867.843131779,19.506,32,N,U
590779.1722722201,6136867.720730934,19.481,32,N,U
590779.1813567522,6136867.587333127,19.471,32,N,U
590779.1908991733,6136867.431680621,19.491,32,N,U
590779.2128870502,6136867.28741624,19.522,32,N,U
590779.227850895,6136867.17640352,19.529,32,N,U
590779.2496098295,6136867.043266486,19.51,32,N,U
590779.26480262,6136866.921126418,19.484,32,N,U
590779.2928987574,6136866.788119772,19.487,32,N,U
590779.31488664,6136866.643855392,19.51,32,N,U
590779.3239711766,6136866.5104575865,19.514,32,N,U
590779.332826769,6136866.388187128,19.498,32,N,U
590779.3482485081,6136866.25491971,19.468,32,N,U
590779.3702363941,6136866.11065533,19.469,32,N,U
590779.3924532261,6136865.9552636,19.504,32,N,U
590779.4144411148,6136865.81099922,19.525,32,N,U
590779.4296339126,6136865.68885915,19.525,32,N,U
590779.4387184534,6136865.555461345,19.499,32,N,U
590779.4480319392,6136865.410936189,19.486,32,N,U
590779.4639115735,6136865.255414072,19.511,32,N,U
590779.4668878572,6136865.110758528,19.535,32,N,U
590779.4696351963,6136864.977230334,19.537,32,N,U
590779.4723825349,6136864.843702141,19.512,32,N,U
590779.4753588188,6136864.699046598,19.51,32,N,U
590779.4722268432,6136864.5431333175,19.535,32,N,U
590779.4817692757,6136864.387480813,19.568,32,N,U
590779.4906248738,6136864.265210355,19.587,32,N,U
590779.5121548813,6136864.143200675,19.572,32,N,U
590779.5339138347,6136864.010063645,19.537,32,N,U
590779.5556727892,6136863.876926617,19.533,32,N,U
590779.5715524299,6136863.721404499,19.556,32,N,U
590779.5742997706,6136863.587876304,19.559,32,N,U
590779.5833843169,6136863.4544784995,19.551,32,N,U
590779.5988060691,6136863.321211083,19.521,32,N,U
590779.6144567673,6136863.176816315,19.504,32,N,U
590779.6303364113,6136863.021294198,19.523,32,N,U
590779.6396499048,6136862.8767690435,19.546,32,N,U
590779.6485055081,6136862.754498589,19.548,32,N,U
590779.6514817955,6136862.6098430455,19.521,32,N,U
590779.6671324965,6136862.465448278,19.499,32,N,U
590779.6891204057,6136862.321183901,19.51,32,N,U
590779.6920966939,6136862.176528358,19.526,32,N,U
590779.6885068294,6136862.0428697765,19.518,32,N,U
590779.6846880192,6136861.920338544,19.493,32,N,U
590779.6874353616,6136861.7868103525,19.469,32,N,U
590779.6967488574,6136861.642285197,19.469,32,N,U
590779.6974356931,6136861.608903147,19.502,32,N,U
590779.7556885547,6136861.242743723,19.487,32,N,U
590779.7898929976,6136861.12099482,19.454,32,N,U
590779.8179891788,6136860.98798818,19.44,32,N,U
590779.846314307,6136860.843854191,19.463,32,N,U
590779.8553988627,6136860.710456386,19.471,32,N,U
590779.8454717902,6136860.576667418,19.459,32,N,U
590779.8482191362,6136860.443139223,19.427,32,N,U
590779.8511954279,6136860.298483682,19.418,32,N,U
590779.8480634547,6136860.142570402,19.443,32,N,U
590779.8510397458,6136859.997914859,19.467,32,N,U
590779.8725697781,6136859.87590518,19.466,32,N,U
590779.894328757,6136859.742768153,19.439,32,N,U
590779.922424948,6136859.609761514,19.425,32,N,U
590779.9507500861,6136859.465627525,19.449,32,N,U
590779.966400803,6136859.32123276,19.479,32,N,U
590779.9752564175,6136859.198962307,19.481,32,N,U
590779.9906781899,6136859.065694889,19.455,32,N,U
590780.0063289087,6136858.921300124,19.452,32,N,U
590780.0158713621,6136858.765647622,19.477,32,N,U
590780.0317510281,6136858.610125507,19.509,32,N,U
590780.0659554956,6136858.488376607,19.516,32,N,U
590780.1064971774,6136858.366758095,19.495,32,N,U
590780.1536050205,6136858.234142624,19.474,32,N,U
590780.1948335454,6136858.079142065,19.488,32,N,U
590780.2358331267,6136857.935268857,19.52,32,N,U
590780.2639293368,6136857.802262219,19.519,32,N,U
590780.292025548,6136857.669255584,19.488,32,N,U
590780.3140134935,6136857.524991209,19.473,32,N,U
590780.329664226,6136857.380596445,19.491,32,N,U
590780.3455439057,6136857.225074331,19.518,32,N,U
590780.3736401225,6136857.092067694,19.525,32,N,U
590780.4144107704,6136856.959321837,19.506,32,N,U
590780.4551814207,6136856.826575979,19.478,32,N,U
590780.4837355365,6136856.671314646,19.479,32,N,U
590780.5059524382,6136856.515922922,19.511,32,N,U
590780.5150370161,6136856.382525119,19.527,32,N,U
590780.5177843788,6136856.248996927,19.515,32,N,U
590780.5268689572,6136856.115599126,19.49,32,N,U
590780.5427486462,6136855.960077012,19.492,32,N,U
590780.5649655524,6136855.804685291,19.523,32,N,U
590780.5930617828,6136855.671678656,19.539,32,N,U
590780.6211580146,6136855.53867202,19.533,32,N,U
590780.6555914651,6136855.405795776,19.508,32,N,U
590780.6778083771,6136855.250404052,19.506,32,N,U
590780.693688073,6136855.0948819425,19.547,32,N,U
590780.6966643868,6136854.950226401,19.574,32,N,U
590780.6930745355,6136854.81656782,19.569,32,N,U
590780.6892557368,6136854.694036589,19.547,32,N,U
590780.6922320502,6136854.549381047,19.548,32,N,U
590780.6954373107,6136854.393598157,19.575,32,N,U
590780.717196333,6136854.260461135,19.607,32,N,U
590780.7516297941,6136854.1275848895,19.603,32,N,U
590780.7860632574,6136853.994708644,19.569,32,N,U
590780.8143884505,6136853.850574661,19.559,32,N,U
590780.8363764257,6136853.70631029,19.589,32,N,U
590780.8520271824,6136853.561915529,19.608,32,N,U
590780.8547745525,6136853.428387338,19.604,32,N,U
590780.8765335829,6136853.295250314,19.574,32,N,U
590780.898521562,6136853.150985943,19.557,32,N,U
590780.9144012693,6136852.995463835,19.571,32,N,U
590780.9363892508,6136852.851199461,19.604,32,N,U
590780.9708227274,6136852.718323219,19.615,32,N,U
590781.0115934272,6136852.585577367,19.588,32,N,U
590781.0525930773,6136852.441704167,19.562,32,N,U
590781.0809182865,6136852.297570186,19.575,32,N,U
590781.1092434974,6136852.153436204,19.597,32,N,U
590781.1183280958,6136852.020038404,19.607,32,N,U
590781.1337499168,6136851.886770993,19.586,32,N,U
590781.1494006867,6136851.7423762325,19.559,32,N,U
590781.1652804054,6136851.586854125,19.56,32,N,U
590781.1811601251,6136851.4313320145,19.59,32,N,U
590781.190015778,6136851.3090615645,19.606,32,N,U
590781.2117748258,6136851.175924542,19.596,32,N,U
590781.2335338746,6136851.042787522,19.567,32,N,U
590781.2555218728,6136850.898523153,19.566,32,N,U
590781.2711726485,6136850.754128394,19.586,32,N,U
590781.2739200288,6136850.620600203,19.589,32,N,U
590781.2891129088,6136850.498460142,19.577,32,N,U
590781.2981975138,6136850.365062342,19.542,32,N,U
590781.3138482918,6136850.220667582,19.532,32,N,U
590781.3297280191,6136850.065145474,19.559,32,N,U
590781.3390415738,6136849.920620325,19.579,32,N,U
590781.3542344571,6136849.798480264,19.573,32,N,U
590781.3694273412,6136849.676340202,19.544,32,N,U
590781.3972946767,6136849.554460923,19.524,32,N,U
590781.4192826853,6136849.410196556,19.536,32,N,U
590781.4412706951,6136849.265932186,19.548,32,N,U
590781.4501263563,6136849.143661736,19.541,32,N,U
590781.4653192443,6136849.021521675,19.507,32,N,U
590781.487307257,6136848.877257307,19.486,32,N,U
590781.5029580441,6136848.732862549,19.499,32,N,U
590781.5186088319,6136848.588467791,19.527,32,N,U
590781.5276934446,6136848.45506999,19.539,32,N,U
590781.5489946145,6136848.344187671,19.532,32,N,U
590781.5707536833,6136848.211050653,19.506,32,N,U
590781.5927417019,6136848.066786285,19.493,32,N,U
590781.6147297219,6136847.922521918,19.514,32,N,U
590781.6428260219,6136847.7895152895,19.52,32,N,U
590781.658247867,6136847.656247881,19.506,32,N,U
590781.660995256,6136847.5227196915,19.483,32,N,U
590781.6642005433,6136847.366936803,19.484,32,N,U
590781.6737430593,6136847.211284305,19.516,32,N,U
590781.6706111174,6136847.0553710265,19.539,32,N,U
590781.666792328,6136846.932839796,19.551,32,N,U
590781.663202487,6136846.7991812145,19.531,32,N,U
590781.6600705439,6136846.643267935,19.512,32,N,U
590781.6632758301,6136846.487485047,19.525,32,N,U
590781.6535777071,6136846.342568728,19.537,32,N,U
590781.6370844549,6136846.219776715,19.536,32,N,U
590781.627157381,6136846.085987743,19.516,32,N,U
590781.6047847938,6136845.940810644,19.508,32,N,U
590781.5826411536,6136845.784506193,19.539,32,N,U
590781.5604975115,6136845.628201744,19.58,32,N,U
590781.5632448959,6136845.494673554,19.596,32,N,U
590781.5657633314,6136845.372272713,19.575,32,N,U
590781.568739664,6136845.227617174,19.543,32,N,U
590781.5778242802,6136845.094219375,19.542,32,N,U
590781.5873667939,6136844.9385668775,19.563,32,N,U
590781.5837769461,6136844.804908298,19.571,32,N,U
590781.5865243301,6136844.671380108,19.558,32,N,U
590781.5829344813,6136844.537721529,19.53,32,N,U
590781.5800314784,6136844.370680902,19.531,32,N,U
590781.5832367593,6136844.214898014,19.563,32,N,U
590781.5859841428,6136844.081369825,19.574,32,N,U
590781.6075142784,6136843.959360155,19.563,32,N,U
590781.6292733637,6136843.826223137,19.539,32,N,U
590781.6573696841,6136843.69321651,19.523,32,N,U
590781.6795866693,6136843.5378247965,19.54,32,N,U
590781.6884423406,6136843.415554347,19.558,32,N,U
590781.6909607779,6136843.293153505,19.548,32,N,U
590781.6937081639,6136843.159625317,19.51,32,N,U
590781.6966844987,6136843.014969779,19.494,32,N,U
590781.6940104449,6136842.836801802,19.509,32,N,U
590781.6967578304,6136842.703273614,19.53,32,N,U
590781.7121796871,6136842.570006206,19.53,32,N,U
590781.740047067,6136842.44812693,19.504,32,N,U
590781.7681433974,6136842.315120303,19.479,32,N,U
590781.7964686782,6136842.170986328,19.488,32,N,U
590781.8121194879,6136842.026591572,19.514,32,N,U
590781.8150958255,6136841.881936032,19.512,32,N,U
590781.8112770283,6136841.759404804,19.48,32,N,U
590781.8205906024,6136841.614879655,19.449,32,N,U
590781.8237958888,6136841.45909677,19.45,32,N,U
590781.8267722261,6136841.314441233,19.468,32,N,U
590781.8424230386,6136841.170046477,19.465,32,N,U
590781.8705193781,6136841.037039849,19.44,32,N,U
590781.8988446681,6136840.892905877,19.414,32,N,U
590781.9273989093,6136840.737644553,19.415,32,N,U
590781.9432786755,6136840.58212245,19.44,32,N,U
590781.9460260667,6136840.44859426,19.443,32,N,U
590781.942665168,6136840.303808331,19.416,32,N,U
590781.9522076965,6136840.148155836,19.389,32,N,U
590781.9619791744,6136839.98137599,19.398,32,N,U
590781.9717506528,6136839.814596146,19.421,32,N,U
590781.9747269934,6136839.6699406095,19.414,32,N,U
590781.9838116246,6136839.5365428105,19.397,32,N,U
590781.9928962559,6136839.403145014,19.368,32,N,U
590782.015113267,6136839.247753301,19.352,32,N,U
590782.0375592287,6136839.081234239,19.365,32,N,U
590782.0468728114,6136838.936709094,19.367,32,N,U
590782.0496202041,6136838.803180906,19.347,32,N,U
590782.0525965464,6136838.658525368,19.318,32,N,U
590782.0621390792,6136838.50287287,19.316,32,N,U
590782.0655733201,6136838.335962636,19.337,32,N,U
590782.0685496624,6136838.1913071,19.351,32,N,U
590782.077634297,6136838.057909303,19.348,32,N,U
590782.0993934165,6136837.924772288,19.32,32,N,U
590782.1213814865,6136837.780507923,19.303,32,N,U
590782.1433695578,6136837.636243561,19.318,32,N,U
590782.1590203876,6136837.491848806,19.33,32,N,U
590782.1617677823,6136837.358320619,19.323,32,N,U
590782.1645151771,6136837.22479243,19.305,32,N,U
590782.1865032517,6136837.080528068,19.284,32,N,U
590782.2021540836,6136836.936133314,19.291,32,N,U
590782.2116966224,6136836.780480819,19.318,32,N,U
590782.2271185063,6136836.647213414,19.328,32,N,U
590782.2359741968,6136836.524942966,19.321,32,N,U
590782.2577333263,6136836.391805954,19.297,32,N,U
590782.2858297016,6136836.258799329,19.288,32,N,U
590782.3143839779,6136836.103538011,19.306,32,N,U
590782.3236975711,6136835.959012866,19.315,32,N,U
590782.3262160195,6136835.836612028,19.305,32,N,U
590782.3418668585,6136835.692217274,19.274,32,N,U
590782.3577466483,6136835.53669517,19.268,32,N,U
590782.3738553887,6136835.37004572,19.296,32,N,U
590782.3831689841,6136835.2255205745,19.307,32,N,U
590782.3985908761,6136835.092253168,19.299,32,N,U
590782.4203500155,6136834.959116158,19.275,32,N,U
590782.4484464024,6136834.826109537,19.261,32,N,U
590782.4833379381,6136834.6709786095,19.277,32,N,U
590782.4989887845,6136834.526583858,19.297,32,N,U
590782.5078444838,6136834.404313411,19.295,32,N,U
590782.5169291338,6136834.270915614,19.268,32,N,U
590782.5328089322,6136834.115393513,19.256,32,N,U
590782.5486887316,6136833.959871413,19.282,32,N,U
590782.5643395815,6136833.815476661,19.314,32,N,U
590782.5797614817,6136833.682209255,19.325,32,N,U
590782.5951833827,6136833.5489418525,19.311,32,N,U
590782.6232797819,6136833.415935231,19.291,32,N,U
590782.651605133,6136833.271801263,19.303,32,N,U
590782.6799304857,6136833.127667295,19.335,32,N,U
590782.6763406429,6136832.994008717,19.346,32,N,U
590782.6854252986,6136832.860610921,19.33,32,N,U
590782.7008472044,6136832.727343518,19.304,32,N,U
590782.7167270122,6136832.571821418,19.306,32,N,U
590782.7389440709,6136832.41642971,19.333,32,N,U
590782.7543659792,6136832.283162306,19.345,32,N,U
590782.7629927363,6136832.172019209,19.342,32,N,U
590782.7784146459,6136832.038751807,19.317,32,N,U
590782.8004027576,6136831.894487446,19.297,32,N,U
590782.8287281219,6136831.750353479,19.315,32,N,U
590782.8504872856,6136831.61721647,19.333,32,N,U
590782.8593429964,6136831.494946024,19.328,32,N,U
590782.8684276583,6136831.36154823,19.304,32,N,U
590782.8836206218,6136831.239408176,19.283,32,N,U
590782.8929342357,6136831.094883032,19.293,32,N,U
590782.902476801,6136830.93923054,19.334,32,N,U
590782.9049952612,6136830.816829705,19.35,32,N,U
590782.9136220231,6136830.705686608,19.338,32,N,U
590782.92904394,6136830.572419204,19.314,32,N,U
590782.9508031106,6136830.439282195,19.312,32,N,U
590782.9788995356,6136830.306275577,19.339,32,N,U
590783.0004297574,6136830.184265916,19.363,32,N,U
590783.0029482198,6136830.061865079,19.368,32,N,U
590783.0181411896,6136829.9397250265,19.341,32,N,U
590783.0335631111,6136829.806457624,19.326,32,N,U
590783.0494429359,6136829.650935527,19.348,32,N,U
590783.0650938102,6136829.506540777,19.384,32,N,U
590783.0805157339,6136829.3732733745,19.396,32,N,U
590783.0893714526,6136829.251002928,19.392,32,N,U
590783.0984561228,6136829.117605137,19.371,32,N,U
590783.1077697446,6136828.973079993,19.367,32,N,U
590783.1299868289,6136828.817688288,19.396,32,N,U
590783.1327342449,6136828.684160101,19.403,32,N,U
590783.1352527098,6136828.561759263,19.384,32,N,U
590783.1443373817,6136828.428361471,19.35,32,N,U
590783.1473137492,6136828.283705936,19.343,32,N,U
590783.1505190682,6136828.127923051,19.366,32,N,U
590783.1663989001,6136827.972400954,19.394,32,N,U
590783.1750256704,6136827.8612578595,19.401,32,N,U
590783.1902186495,6136827.739117806,19.378,32,N,U
590783.2058695318,6136827.594723057,19.354,32,N,U
590783.2341949298,6136827.450589092,19.366,32,N,U
590783.2564120233,6136827.295197387,19.391,32,N,U
590783.2525932327,6136827.172666158,19.392,32,N,U
590783.2490033931,6136827.039007579,19.375,32,N,U
590783.2583170207,6136826.894482438,19.343,32,N,U
590783.2741968586,6136826.738960339,19.342,32,N,U
590783.2900766975,6136826.583438243,19.377,32,N,U
590783.2993903267,6136826.4389130995,19.396,32,N,U
590783.3082460529,6136826.316642656,19.397,32,N,U
590783.3236679905,6136826.183375256,19.378,32,N,U
590783.3454271879,6136826.050238247,19.351,32,N,U
590783.36764429,6136825.894846543,19.364,32,N,U
590783.38306623,6136825.761579143,19.39,32,N,U
590783.3792474392,6136825.639047915,19.39,32,N,U
590783.38199486,6136825.50551973,19.356,32,N,U
590783.3976457531,6136825.361124981,19.326,32,N,U
590783.4051277721,6136825.305618629,19.342,32,N,U
590783.4378032723,6136824.950065041,19.34,32,N,U
590783.4527673126,6136824.839052339,19.321,32,N,U
590783.4679603053,6136824.716912287,19.284,32,N,U
590783.4899484641,6136824.572647933,19.264,32,N,U
590783.5185028375,6136824.417386623,19.287,32,N,U
590783.533924785,6136824.284119224,19.297,32,N,U
590783.5301059952,6136824.1615879955,19.279,32,N,U
590783.5328534191,6136824.028059809,19.244,32,N,U
590783.535829795,6136823.883404275,19.241,32,N,U
590783.5326978603,6136823.727490998,19.263,32,N,U
590783.5420114988,6136823.582965858,19.29,32,N,U
590783.5569755445,6136823.471953157,19.296,32,N,U
590783.5848430693,6136823.350073893,19.272,32,N,U
590783.6066022842,6136823.216936888,19.246,32,N,U
590783.634927716,6136823.0728029255,19.262,32,N,U
590783.6571448378,6136822.917411225,19.287,32,N,U
590783.6596633123,6136822.795010387,19.295,32,N,U
590783.6558445224,6136822.672479159,19.281,32,N,U
590783.6585919489,6136822.538950973,19.261,32,N,U
